image_id,landmark_id,x,y,z
93323_f_0,280,0.8259644508361816,0.5489218831062317,0.03052232228219509
93323_f_0,281,0.5493858456611633,0.5227770805358887,-0.1980825811624527
93323_f_0,282,0.7719718217849731,0.32199522852897644,-0.06681950390338898
93323_f_0,283,0.8266664147377014,0.3307226896286011,-0.03376596421003342
93323_f_0,284,0.91166752576828,0.2338639795780182,0.11470194905996323
93323_f_0,285,0.599560558795929,0.35035279393196106,-0.09996553510427475
93323_f_0,286,0.6552824974060059,0.3684956133365631,-0.014205249957740307
93323_f_0,287,0.7134829163551331,0.6935946345329285,0.04917206987738609
93323_f_0,288,0.906790554523468,0.7067729234695435,0.3948085904121399
93323_f_0,289,0.6036672592163086,0.5953783392906189,-0.0854187160730362
93323_f_0,290,0.5743710398674011,0.6011620163917542,-0.08933477103710175
93323_f_0,291,0.6680699586868286,0.6849527359008789,0.04624078795313835
93323_f_0,292,0.6593756079673767,0.6837797164916992,0.03537732735276222
93323_f_0,293,0.8509554266929626,0.31003648042678833,-0.016484899446368217
93323_f_0,294,0.6358426213264465,0.5872452259063721,-0.07894064486026764
93323_f_0,295,0.6966446042060852,0.3273541033267975,-0.08940909057855606
93323_f_0,296,0.7063161730766296,0.3012038469314575,-0.10170163214206696
93323_f_0,297,0.7533496022224426,0.164107084274292,-0.05308855324983597
93323_f_0,298,0.8791550993919373,0.2704503834247589,0.03845399245619774
93323_f_0,299,0.7253254055976868,0.22861461341381073,-0.08156445622444153
93323_f_0,300,0.8887843489646912,0.3334486782550812,0.0422961451113224
93323_f_0,301,0.9185865521430969,0.3115040957927704,0.11696644127368927
93323_f_0,302,0.5540418028831482,0.6626371741294861,-0.07200147956609726
93323_f_0,303,0.5956984758377075,0.6687625050544739,-0.04877631738781929
93323_f_0,304,0.6263660788536072,0.674627423286438,-0.02118549682199955
93323_f_0,305,0.5961622595787048,0.5986161828041077,-0.07798080891370773
93323_f_0,306,0.6648515462875366,0.6842736601829529,0.04033501818776131
93323_f_0,307,0.6430206894874573,0.6877498626708984,0.016250450164079666
93323_f_0,308,0.6547480225563049,0.6838281154632568,0.03409440815448761
93323_f_0,309,0.5861479043960571,0.5906036496162415,-0.14281845092773438
93323_f_0,310,0.6098296046257019,0.6812010407447815,-0.005314226262271404
93323_f_0,311,0.5809053182601929,0.6800457835197449,-0.023566246032714844
93323_f_0,312,0.5449977517127991,0.6807740330696106,-0.03865114599466324
93323_f_0,313,0.5521430373191833,0.7605429887771606,-0.010739019140601158
93323_f_0,314,0.5464618802070618,0.7160480618476868,-0.0450100302696228
93323_f_0,315,0.5460494160652161,0.7015075087547302,-0.048192400485277176
93323_f_0,316,0.5455790162086487,0.6884617805480957,-0.03852060064673424
93323_f_0,317,0.5434914827346802,0.6794965267181396,-0.03333183377981186
93323_f_0,318,0.6088059544563293,0.680361270904541,-0.002219201996922493
93323_f_0,319,0.6133502125740051,0.6846739053726196,-0.00839731004089117
93323_f_0,320,0.6179962754249573,0.6920571327209473,-0.01348593458533287
93323_f_0,321,0.6222559213638306,0.6999409794807434,-0.0062840646132826805
93323_f_0,322,0.6742713451385498,0.6522056460380554,-0.01619851402938366
93323_f_0,323,0.9506927132606506,0.5538004636764526,0.4318702816963196
93323_f_0,324,0.631283700466156,0.6821014881134033,0.01840187981724739
93323_f_0,325,0.6358431577682495,0.6848794221878052,0.015172050334513187
93323_f_0,326,0.562102198600769,0.6107168197631836,-0.08741157501935959
93323_f_0,327,0.6216049194335938,0.6018534898757935,-0.047342464327812195
93323_f_0,328,0.5679402351379395,0.6069009304046631,-0.08983168751001358
93323_f_0,329,0.6679250597953796,0.49715760350227356,-0.021917644888162613
93323_f_0,330,0.7324345707893372,0.5159774422645569,-0.007498632650822401
93323_f_0,331,0.6428171992301941,0.5710650086402893,-0.06815314292907715
93323_f_0,332,0.8494822382926941,0.19226188957691193,0.024454915896058083
93323_f_0,333,0.8179133534431458,0.2411676049232483,-0.02555793896317482
93323_f_0,334,0.7885002493858337,0.29668691754341125,-0.06307931989431381
93323_f_0,335,0.643294632434845,0.7356730699539185,0.021494757384061813
93323_f_0,336,0.6145914793014526,0.31084951758384705,-0.12204389274120331
93323_f_0,337,0.6322191953659058,0.2257804125547409,-0.11391144245862961
93323_f_0,338,0.6506056189537048,0.1492227017879486,-0.09837163239717484
93323_f_0,339,0.7820408344268799,0.4268333613872528,0.029351092875003815
93323_f_0,340,0.8777160048484802,0.45486488938331604,0.09398531913757324
93323_f_0,341,0.6248962879180908,0.4219737648963928,0.003794230753555894
93323_f_0,342,0.8416962027549744,0.3811595141887665,0.040561262518167496
93323_f_0,343,0.6008725762367249,0.46242931485176086,-0.056489285081624985
93323_f_0,344,0.6103782057762146,0.5707886219024658,-0.14359234273433685
93323_f_0,345,0.9206283688545227,0.4769037067890167,0.14246866106987
93323_f_0,346,0.8496271967887878,0.4755805730819702,0.06082577630877495
93323_f_0,347,0.7990270256996155,0.4874647855758667,0.025202538818120956
93323_f_0,348,0.7251312732696533,0.48394230008125305,0.005168857052922249
93323_f_0,349,0.6705970764160156,0.47302910685539246,-0.005992089863866568
93323_f_0,350,0.6298279166221619,0.4601685404777527,-0.020291730761528015
93323_f_0,351,0.5552095174789429,0.42665478587150574,-0.10837075114250183
93323_f_0,352,0.9136975407600403,0.5401057600975037,0.14139951765537262
93323_f_0,353,0.8753771185874939,0.3782191574573517,0.057851050049066544
93323_f_0,354,0.5319238901138306,0.605242133140564,-0.17986859381198883
93323_f_0,355,0.6243584156036377,0.5115674138069153,-0.04973525181412697
93323_f_0,356,0.9660127758979797,0.4123965799808502,0.3786686956882477
93323_f_0,357,0.6011032462120056,0.44534480571746826,-0.02990616299211979
93323_f_0,358,0.6457391977310181,0.571066677570343,-0.027520297095179558
93323_f_0,359,0.8134797215461731,0.3978065848350525,0.05679307505488396
93323_f_0,360,0.6119071841239929,0.5489076375961304,-0.13127736747264862
93323_f_0,361,0.9347769618034363,0.6295035481452942,0.42421454191207886
93323_f_0,362,0.6243924498558044,0.4120467007160187,0.011905159801244736
93323_f_0,363,0.5816745162010193,0.5328616499900818,-0.172332301735878
93323_f_0,364,0.8230381608009338,0.771581768989563,0.18978361785411835
93323_f_0,365,0.8167672157287598,0.8089267015457153,0.26522713899612427
93323_f_0,366,0.9470445513725281,0.5490183234214783,0.2869738042354584
93323_f_0,367,0.8746562600135803,0.7338512539863586,0.2356795072555542
93323_f_0,368,0.9386298060417175,0.3593519330024719,0.19126194715499878
93323_f_0,369,0.6517235636711121,0.862001895904541,0.06856663525104523
93323_f_0,370,0.5274679064750671,0.6098793148994446,-0.12599050998687744
93323_f_0,371,0.6590031385421753,0.532160222530365,-0.03129027411341667
93323_f_0,372,0.9167346358299255,0.41828763484954834,0.1456156075000763
93323_f_0,373,0.7485110759735107,0.4165586531162262,0.013818567618727684
93323_f_0,374,0.7178312540054321,0.4198272228240967,0.0036758924834430218
93323_f_0,375,0.6482866406440735,0.6919409036636353,0.023373352363705635
93323_f_0,376,0.9072409272193909,0.6015653610229492,0.16334691643714905
93323_f_0,377,0.578603982925415,0.900555431842804,0.08277664333581924
93323_f_0,378,0.6979509592056274,0.8701589703559875,0.16140003502368927
93323_f_0,379,0.7528138160705566,0.8458256721496582,0.2074509561061859
93323_f_0,380,0.6845356822013855,0.41830605268478394,0.0009285141131840646
93323_f_0,381,0.6545197367668152,0.4152570068836212,0.005252385511994362
93323_f_0,382,0.6346526741981506,0.4137384593486786,0.011801627464592457
93323_f_0,383,0.9063814282417297,0.37047234177589417,0.09748109430074692
93323_f_0,384,0.6603641510009766,0.38763439655303955,-0.004317080602049828
93323_f_0,385,0.6941515803337097,0.37800711393356323,-0.01205605361610651
93323_f_0,386,0.7279872298240662,0.3762418031692505,-0.009986543096601963
93323_f_0,387,0.7577860951423645,0.37983500957489014,0.0012299983063712716
93323_f_0,388,0.7763120532035828,0.38614892959594727,0.015761639922857285
93323_f_0,389,0.9633379578590393,0.3415133059024811,0.29996258020401
93323_f_0,390,0.768543004989624,0.4110361635684967,0.0264306478202343
93323_f_0,391,0.6355403661727905,0.6383246779441833,-0.041657499969005585
93323_f_0,392,0.6031501293182373,0.5924440622329712,-0.10262489318847656
93323_f_0,393,0.5631763339042664,0.6298237442970276,-0.0803355723619461
93323_f_0,394,0.7630196809768677,0.8076165914535522,0.15300115942955017
93323_f_0,395,0.7091622948646545,0.8365810513496399,0.11324626952409744
93323_f_0,396,0.5813105702400208,0.877112865447998,0.029382338747382164
93323_f_0,397,0.8657647967338562,0.7665733695030212,0.3345959484577179
93323_f_0,398,0.6358790993690491,0.40181562304496765,0.004548611585050821
93323_f_0,399,0.5768491625785828,0.4738410413265228,-0.10986107587814331
93323_f_0,400,0.6416569352149963,0.8886364698410034,0.11432953178882599
93323_f_0,401,0.9328405261039734,0.6178067922592163,0.2903161942958832
93323_f_0,402,0.579681932926178,0.6788851022720337,-0.019406655803322792
93323_f_0,403,0.5825387835502625,0.686742901802063,-0.02576950564980507
93323_f_0,404,0.5859360098838806,0.697394847869873,-0.03271530196070671
93323_f_0,405,0.5876593589782715,0.7095916271209717,-0.027890782803297043
93323_f_0,406,0.6023576259613037,0.7512507438659668,0.0007725268369540572
93323_f_0,407,0.640655517578125,0.6817458271980286,0.012378240935504436
93323_f_0,408,0.6474529504776001,0.6799020171165466,0.012326644733548164
93323_f_0,409,0.6543439626693726,0.6786632537841797,0.01155670266598463
93323_f_0,410,0.704006016254425,0.6717531681060791,0.015876471996307373
93323_f_0,411,0.858989417552948,0.6150029897689819,0.0831398069858551
93323_f_0,412,0.5770232677459717,0.442410409450531,-0.07940042018890381
93323_f_0,413,0.5983961820602417,0.3895871639251709,-0.021262971684336662
93323_f_0,414,0.6211007237434387,0.3928016722202301,-0.004995408002287149
93323_f_0,415,0.6309535503387451,0.6824650168418884,0.016714420169591904
93323_f_0,416,0.8609935641288757,0.6879295110702515,0.15412123501300812
93323_f_0,417,0.5661976337432861,0.3912469744682312,-0.07473502308130264
93323_f_0,418,0.6239532232284546,0.7897188067436218,0.021988853812217712
93323_f_0,419,0.5523994565010071,0.45934414863586426,-0.1414412260055542
93323_f_0,420,0.6012784838676453,0.5204054713249207,-0.10056965053081512
93323_f_0,421,0.5643749237060547,0.8015775084495544,-0.00234609330072999
93323_f_0,422,0.715933084487915,0.7387874126434326,0.06515742093324661
93323_f_0,423,0.6772462725639343,0.5917425155639648,-0.015116631053388119
93323_f_0,424,0.6716675162315369,0.7686876058578491,0.04548225179314613
93323_f_0,425,0.7720309495925903,0.5877599716186523,0.0010583007242530584
93323_f_0,426,0.7165699601173401,0.619255542755127,-0.0024838505778461695
93323_f_0,427,0.8062403202056885,0.6344581842422485,0.04169093817472458
93323_f_0,428,0.5769250988960266,0.8437142968177795,0.0043721129186451435
93323_f_0,429,0.6234589219093323,0.5360267758369446,-0.06920887529850006
93323_f_0,430,0.7492874264717102,0.7681919932365417,0.10456632077693939
93323_f_0,431,0.6962936520576477,0.8005529642105103,0.07824481278657913
93323_f_0,432,0.7532065510749817,0.704535186290741,0.06651259958744049
93323_f_0,433,0.8967425227165222,0.6534096598625183,0.18499527871608734
93323_f_0,434,0.8059498071670532,0.7154960036277771,0.10547655820846558
93323_f_0,435,0.9129385352134705,0.6800568699836731,0.2819368541240692
93323_f_0,436,0.7479339241981506,0.6544498801231384,0.022953370586037636
93323_f_0,437,0.5994063019752502,0.4918944239616394,-0.07748467475175858
93323_f_0,438,0.5968301296234131,0.5851180553436279,-0.15134349465370178
93323_f_0,439,0.6208529472351074,0.5891448259353638,-0.10629720985889435
93323_f_0,440,0.5825753808021545,0.5653697848320007,-0.1825047731399536
93323_f_0,441,0.6293042898178101,0.3647395372390747,-0.03723015636205673
93323_f_0,442,0.694312334060669,0.3462279140949249,-0.04642004147171974
93323_f_0,443,0.7509883046150208,0.34279873967170715,-0.04319877177476883
93323_f_0,444,0.7974175214767456,0.3487435579299927,-0.02495715767145157
93323_f_0,445,0.8274428248405457,0.36065080761909485,0.002276867162436247
93323_f_0,446,0.8437433838844299,0.40605616569519043,0.07367785274982452
93323_f_0,447,0.9551038146018982,0.4835045635700226,0.2684546113014221
93323_f_0,448,0.8116382360458374,0.4474353492259979,0.04932582005858421
93323_f_0,449,0.7722156643867493,0.4570493698120117,0.025494519621133804
93323_f_0,450,0.7209924459457397,0.4582957923412323,0.008663268759846687
93323_f_0,451,0.672222375869751,0.45207956433296204,0.0007288430351763964
93323_f_0,452,0.635341465473175,0.44296470284461975,-0.004703757353127003
93323_f_0,453,0.6093297004699707,0.43455660343170166,-0.008947943337261677
93323_f_0,454,0.9595399498939514,0.4817279577255249,0.4189041256904602
93323_f_0,455,0.6205937266349792,0.5937579870223999,-0.08586563169956207
93323_f_0,456,0.5763111114501953,0.5021370053291321,-0.13513915240764618
93323_f_0,457,0.5715289115905762,0.58785080909729,-0.1820828765630722
93323_f_0,458,0.5527730584144592,0.600426197052002,-0.16429470479488373
93323_f_0,459,0.5714041590690613,0.5927357077598572,-0.16237448155879974
93323_f_0,460,0.6108273267745972,0.6006402969360352,-0.07107311487197876
93323_f_0,461,0.544960618019104,0.6031240820884705,-0.1744476705789566
93323_f_0,462,0.5409578680992126,0.607845664024353,-0.12679240107536316
93323_f_0,463,0.6115038394927979,0.41316092014312744,0.005633799359202385
93323_f_0,464,0.591469407081604,0.4188525080680847,-0.01819116622209549
93323_f_0,465,0.5805069804191589,0.4243963062763214,-0.04594218358397484
93323_f_0,466,0.7862837314605713,0.3911915719509125,0.030203448608517647
93323_f_0,467,0.8175690174102783,0.38145121932029724,0.03079724684357643
93323_f_0,468,0.3237655758857727,0.3889232873916626,0.0023652410600334406
93323_f_0,469,0.3621954321861267,0.38983476161956787,0.0024838310200721025
93323_f_0,470,0.32501208782196045,0.36356320977211,0.0025133993476629257
93323_f_0,471,0.2848374843597412,0.38753750920295715,0.0024899349082261324
93323_f_0,472,0.3223762512207031,0.41532036662101746,0.002478379290550947
93323_f_0,473,0.7103326320648193,0.3942643702030182,0.01054250169545412
93323_f_0,474,0.7494040727615356,0.3937743008136749,0.010533993132412434
93323_f_0,475,0.7102266550064087,0.3685373365879059,0.010538720525801182
93323_f_0,476,0.6711400747299194,0.39377665519714355,0.010489742271602154
93323_f_0,477,0.7092070579528809,0.42019572854042053,0.010498829185962677
95013_f_0,0,0.5149044990539551,0.6471426486968994,-0.12170479446649551
95013_f_0,1,0.5176536440849304,0.5502947568893433,-0.21185143291950226
95013_f_0,2,0.5165737867355347,0.5815751552581787,-0.11421524733304977
95013_f_0,3,0.48723071813583374,0.4539586901664734,-0.1525285840034485
95013_f_0,4,0.5185346007347107,0.5197591781616211,-0.22352752089500427
95013_f_0,5,0.5193135738372803,0.48129719495773315,-0.20505361258983612
95013_f_0,6,0.5216434001922607,0.38918447494506836,-0.09160131961107254
95013_f_0,7,0.2496141642332077,0.376731812953949,0.06386341154575348
95013_f_0,8,0.5223119258880615,0.3188776969909668,-0.060743484646081924
95013_f_0,9,0.5236226320266724,0.2785111665725708,-0.06582505255937576
95013_f_0,10,0.5261716842651367,0.1340109407901764,-0.007046629674732685
95013_f_0,11,0.5144220590591431,0.6571635007858276,-0.11730238795280457
95013_f_0,12,0.5141817331314087,0.6667399406433105,-0.10419666022062302
95013_f_0,13,0.5133468508720398,0.6737703084945679,-0.08665601164102554
95013_f_0,14,0.5130017399787903,0.6739354133605957,-0.0844871997833252
95013_f_0,15,0.5121672749519348,0.6828176975250244,-0.09167215973138809
95013_f_0,16,0.5117290019989014,0.6944799423217773,-0.10145361721515656
95013_f_0,17,0.5104225277900696,0.7072910070419312,-0.09847459942102432
95013_f_0,18,0.5111589431762695,0.7494267225265503,-0.06386446952819824
95013_f_0,19,0.517082154750824,0.566506028175354,-0.19230003654956818
95013_f_0,20,0.4843095541000366,0.5669529438018799,-0.13892148435115814
95013_f_0,21,0.10543607175350189,0.27409568428993225,0.2647833526134491
95013_f_0,22,0.3468298316001892,0.4045868515968323,0.022368431091308594
95013_f_0,23,0.310735285282135,0.40617308020591736,0.024237431585788727
95013_f_0,24,0.2757501006126404,0.4051281213760376,0.03488036245107651
95013_f_0,25,0.2325177937746048,0.3895756006240845,0.0687483549118042
95013_f_0,26,0.37849611043930054,0.3996265232563019,0.026979047805070877
95013_f_0,27,0.29756200313568115,0.3205384612083435,0.009787189774215221
95013_f_0,28,0.34026849269866943,0.32508528232574463,0.010980837047100067
95013_f_0,29,0.2582073211669922,0.32524019479751587,0.02188054285943508
95013_f_0,30,0.2326267510652542,0.33674606680870056,0.03792518377304077
95013_f_0,31,0.1977321356534958,0.4103609025478363,0.08717987686395645
95013_f_0,32,0.37220048904418945,0.8036214113235474,-0.024909809231758118
95013_f_0,33,0.23796437680721283,0.36960694193840027,0.07707087695598602
95013_f_0,34,0.08613502979278564,0.4012609124183655,0.26659929752349854
95013_f_0,35,0.15377523005008698,0.3910461664199829,0.1287786215543747
95013_f_0,36,0.3251974582672119,0.5294768810272217,-0.026647305116057396
95013_f_0,37,0.47211235761642456,0.6409614086151123,-0.11680158227682114
